id,NameID,DescriptionID,NameIDParam,DescriptionIDParam,Type,TypeParam1,TypeParam2,TypeParam3,Potential1,Potential2,Potential3,Potential4,Potential5,Potential6,Potential7,Potential8,Potential9,Potential10,LevelLimit,HeroLevelLimit,NeedJobClass,Rank,OverlapCount,IconImageIndex,Amount,SellAmount,State1,State1_GenProb,State1_Min,State1_Max,State2,State2_GenProb,State2_Min,State2_Max,State3,State3_GenProb,State3_Min,State3_Max,State4,State4_GenProb,State4_Min,State4_Max,State5,State5_GenProb,State5_Min,State5_Max,State6,State6_GenProb,State6_Min,State6_Max,State7,State7_GenProb,State7_Min,State7_Max,State8,State8_GenProb,State8_Min,State8_Max,State9,State9_GenProb,State9_Min,State9_Max,State10,State10_GenProb,State10_Min,State10_Max,Skill_GenProb,SkillID,SkillLevel,SkillUsingType,Reversion,SealCount,IsAuthentication,IsDestruction,IsCash,RootSound,DragSound,UseSound,DropSkinName,DropAniName,DropActName,EnchantID,DisjointorType,Disjointamount,DisjointDrop1,AllowMapTypes,ShowAlarmDialog,NeedPvPRank,SealID,IsSealed,CashTradeCount,Compose,ComposeList,ApplicableValue,ApplicableValue2,IsCollectingEvent,ExchangeType,UseLevelLimit,IsRebuyable,ItemCategoryType,AbleWStorage,isUse,dragonjeweltype,CashOverLabBuy,ShowOldLabel,TierName,GearScore,overlablimit,AbleStorage,CashDisjointGroup,TooltipCharmNum,CloneSkillOn
268469352,1000004083,1000056861,"{1000010742},{8493}",,132,838903541,19,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18293,0,50,3,1,887.86528,887.86528,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469353,1000004083,1000056861,"{1000002004},{8493}",,132,838903543,4,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18224,0,50,10,1,12176.4381,12176.4381,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469354,1000004083,1000056861,"{1000001975},{8493}",,132,838903548,9,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18234,0,50,11,1,12176.4381,12176.4381,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469355,1000004083,1000056861,"{1000001853},{8493}",,132,838903546,2,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18294,0,50,6,1,2906.7018,2906.7018,7,1,2906.7018,2906.7018,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469356,1000004083,1000056861,"{1000001964},{8493}",,132,838903551,7,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18295,0,50,9,1,6426.45344,6426.45344,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469357,1000004083,1000056861,"{1000001848},{8493}",,132,838903556,1,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18296,0,50,4,1,2906.7018,2906.7018,5,1,2906.7018,2906.7018,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469358,1000004083,1000056861,"{1000001945},{8493}",,132,838903553,6,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18297,0,50,8,1,4819.84008,4819.84008,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469359,1000004083,1000056861,"{1000001885},{8493}",,132,838903547,17,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18298,0,50,1,1,2642.45618,2642.45618,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469360,1000004083,1000056861,"{1000002005},{8493}",,132,838903554,5,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18224,0,50,14,1,15220.54762,15220.54762,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469361,1000004083,1000056861,"{1000001976},{8493}",,132,838903550,10,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18234,0,50,15,1,15220.54762,15220.54762,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469362,1000004083,1000056861,"{1000001906},{8493}",,132,838903552,18,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18299,0,50,2,1,2642.45618,2642.45618,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469343,1000001845,1000056861,"{1000006110},{1000010743},{8493}",,132,838903539,28,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18300,0,50,29,1,316.80905,316.80905,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469344,1000001845,1000056861,"{7304},{1000010743},{8493}",,132,838903540,28,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18300,0,50,29,1,380.17086,380.17086,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469345,1000001845,1000056861,"{1000006112},{1000010743},{8493}",,132,838903544,28,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18300,0,50,29,1,475.21358,475.21358,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469363,1000004083,1000056861,"{1000002003},{8493}",,132,838903555,3,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18301,0,50,12,1,9132.32857,9132.32857,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469347,1000004083,1000056861,"{1000064494},{8493}",,132,838903557,41,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18302,0,50,103,1,9132.32857,9132.32857,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469364,1000004083,1000056861,"{1000001974},{8493}",,132,838903558,8,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18234,0,50,13,1,18264.65714,18264.65714,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469365,1000004083,1000056861,"{1000001858},{8493}",,132,838903542,16,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18303,0,50,0,1,2642.45618,2642.45618,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22520,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469366,1000004083,1000056861,"{1000001895},{8493}",,132,838903549,11,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18304,0,50,25,1,10781.22123,10781.22123,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268469367,1000004083,1000056861,"{1000002014},{8493}",,132,838903545,13,0,0,0,0,0,0,0,0,0,0,0,93,0,0,3,1,18299,0,50,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,1,0,0,1,0,4844,4843,4843,22518,4795,4794,0,1,100,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268443032,1000001845,1000056861,"{1000006110},{1000010742},{8493}",,132,838864172,19,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,18306,0,50,3,1,44.80875,44.80875,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,4844,4843,4843,22518,4795,4794,0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268443100,1000001845,1000056861,"{7304},{1000010742},{8493}",,132,838864244,19,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,18306,0,50,3,1,53.7705,53.7705,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,4844,4843,4843,22518,4795,4794,0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268443172,1000001845,1000056861,"{1000006112},{1000010742},{8493}",,132,838864316,19,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,18306,0,50,3,1,67.21313,67.21313,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,4844,4843,4843,22518,4795,4794,0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268443389,1000001845,1000056861,"{1000006110},{1000002004},{8493}",,132,838864415,4,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,18224,0,50,10,1,716.94001,716.94001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,4844,4843,4843,22520,4795,4794,0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268443390,1000001845,1000056861,"{7304},{1000002004},{8493}",,132,838864451,4,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,18224,0,50,10,1,860.32801,860.32801,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,4844,4843,4843,22520,4795,4794,0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268443391,1000001845,1000056861,"{1000006112},{1000002004},{8493}",,132,838864559,4,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,18224,0,50,10,1,1075.41001,1075.41001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,4844,4843,4843,22520,4795,4794,0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
268443021,1000001845,1000056861,"{1000006110},{1000001975},{8493}",,132,838864118,9,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1,18234,0,50,11,1,716.94001,716.94001,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1,0,0,1,0,1,0,4844,4843,4843,22518,4795,4794,0,1,1,0,-1,1,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,0,0,0,0,1,0,,0
